% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=367709, Fri Jun 29 17:40:23 2018, <python>{}</python>
25 200 0.05273397499383023 0 0 0.039466151193188775 0.03208437887974353 0.04742757642108999 0.03950165496018558 0.07858172262424366
26 208 0.055213565916142994 0 0 0.04392084215089445 0.03268620724262635 0.049745768961414395 0.04045612336947537 0.08285857960413666
27 216 0.05759844516921713 0 0 0.04537091550493399 0.03325541437242603 0.05107266994783767 0.04153081145007223 0.08577068194759052
28 224 0.05339359860090171 0 0 0.041485011219074656 0.029192085143310318 0.04128203066078109 0.03823286629311809 0.07416385963028536
29 232 0.055375313771244196 0 0 0.03935660202407288 0.030291285535015974 0.0432491686705406 0.043467223303581944 0.0784192758419659
30 240 0.051568967766224265 0 0 0.035919831330413945 0.025448855080132737 0.039380815546448296 0.03950098824142723 0.07594543568473647
31 248 0.04991621591986684 0 0 0.031187628231323202 0.024525031355057895 0.037717904797477386 0.03601450696097813 0.07491232753102682
32 256 0.04311570436523279 0 0 0.02570199412612232 0.019814637731715434 0.032344335398154574 0.030704157451621736 0.06574193165139619
33 264 0.03969582464270496 0 0 0.02243720176043108 0.015348661368767174 0.029808297321584565 0.028501645579390236 0.060909911876953424
34 272 0.03406562998952092 0 0 0.018289503039249998 0.013036343718620027 0.02500298552814409 0.0234029064040609 0.05134436861038345
35 280 0.03769680465721319 0 0 0.019771212861538726 0.013663739065068393 0.030465835202541345 0.026702686144495863 0.06114669035421115
36 288 0.03785935231814219 0 0 0.018715611829125872 0.013664946920953353 0.03229999205324766 0.025700961626892775 0.06443999960881354
37 296 0.034609247084747455 0 0 0.01638535666792219 0.012468777276318864 0.02988246866543809 0.024269857019222813 0.05887212836379193
38 304 0.029489617774526956 0 0 0.01363576480627879 0.009428301707023114 0.025128875618299282 0.01990772000666293 0.048637668673988894
39 312 0.030660338710556064 0 0 0.0138865989522099 0.009760615693313922 0.025784439997633968 0.022272259319787244 0.04959474620911181
40 320 0.029699138967922645 0 0 0.012270638600696755 0.008788226474127721 0.026034496876530224 0.02134261417538228 0.0530695697709094
41 328 0.02775046767872319 0 0 0.011252341638266716 0.007950306322506906 0.023261755375405927 0.019411172395232913 0.049006675930190834
42 336 0.03098217314603442 0 0 0.012170478855026487 0.008459740198959889 0.025787531152402836 0.021040099813550886 0.06263342901107509
43 344 0.03530393871109875 0 0 0.01328814423585427 0.00946694094874776 0.03125964351355142 0.025512410802883793 0.08041206640174582
44 352 0.04677347161087209 0 0 0.017927835466467174 0.012741062997788303 0.03936349640384314 0.036152636149674566 0.11568712996315958
45 360 0.06398544170407895 0 0 0.024757455740844005 0.016429613237665217 0.050609699297766764 0.04901943681168433 0.15899602337516738
46 368 0.07685953731830392 0 0 0.0293142330879137 0.01920799641179869 0.05823414916085135 0.05852446848690639 0.18624495378580722
47 376 0.07437238328703984 0 0 0.02943281470711379 0.01819048966240455 0.05058463503544905 0.05767428973079286 0.1755279083960426
48 384 0.07615260627919083 0 0 0.028904640067959786 0.01863554464979259 0.048542332745778065 0.06024853733986562 0.18178769167302583
49 392 0.07916092690816388 0 0 0.030500791633126006 0.018872827008722583 0.04447905490276221 0.061889355078963634 0.18263275947989524
50 400 0.07936435972158996 0 0 0.031438938269101394 0.018064356666276447 0.0446283086339976 0.06231494911528611 0.18360036363380836
51 408 0.06907224466238272 0 0 0.027068852291231044 0.01528065118573857 0.03858747586090466 0.05299340192455009 0.15172435905602283
52 416 0.06582565447616286 0 0 0.026074709638025387 0.014304721091998127 0.03573042796550558 0.05052233875102678 0.13883559971347534
53 424 0.06506469909702707 0 0 0.024590881520246206 0.013877852131536384 0.036777444018611126 0.04895304471816323 0.15180611899743027
54 432 0.06063308580012363 0 0 0.022781297264505188 0.012701573538260631 0.0351002980476528 0.04671705640538535 0.13593830794142234
55 440 0.06874219401293795 0 0 0.025224072024731616 0.013220092165261068 0.03757906774548521 0.05920397321465962 0.15187322317343357
56 448 0.06786736661863613 0 0 0.02385588791993861 0.012576758404294355 0.03593936409326194 0.05667186083600651 0.1536564879404298
57 456 0.05761166906766361 0 0 0.020145254854232155 0.010464693546821448 0.0276332951031608 0.04749915163997516 0.12251521742525566
58 464 0.05482095418032604 0 0 0.01793641036465456 0.009801689859366374 0.02468157666788489 0.04450828278503556 0.11781051524314481
59 472 0.05976676872378221 0 0 0.01972289248907976 0.011449715981492789 0.0270080073172104 0.051533419394582475 0.13421605767977104
60 480 0.05984558410796556 0 0 0.020345042051074964 0.010453144823758191 0.024535526536905983 0.052397703985372246 0.12979851410109017
61 488 0.0489185414680422 0 0 0.016612824540158635 0.00822362290148367 0.01959520725000242 0.04273603984680915 0.09660771899834959
62 496 0.044696041887339145 0 0 0.014817276427007454 0.007158235121350694 0.0182212303438612 0.03898154738496001 0.08929214675846568
63 504 0.044863067261473155 0 0 0.015162833858269978 0.0071691560526159276 0.016031562035236185 0.03983923148345198 0.09550251395890474
64 512 0.041387038897942874 0 0 0.014633187483036133 0.006427744434824952 0.013778111390672221 0.0383323288647226 0.08519050952939544
65 520 0.038635587758182224 0 0 0.012445606916235308 0.005890535383094871 0.012156275904308698 0.032804417483223935 0.07719871443605271
66 528 0.037641893210157214 0 0 0.011716189555573507 0.0056387204899778194 0.011290030160388936 0.03151814039053404 0.07309941191503908
67 536 0.03721735726040586 0 0 0.011053629894443537 0.005806212291745021 0.010877055784128278 0.029901687190949003 0.07138680537468278
68 544 0.03267607960679049 0 0 0.009558833445445005 0.005014845130584305 0.009472427606786434 0.02625536279668925 0.062068248628877346
69 552 0.0314348404041946 0 0 0.009056096534899107 0.004951204895966199 0.009091343137702075 0.02461103896318333 0.05676030104853442
70 560 0.02656489891397214 0 0 0.007285260371846665 0.0042406789885938625 0.00782867970441039 0.021186961634031262 0.044398703115880706
71 568 0.023297432461784735 0 0 0.0062638542017062915 0.003427417659591757 0.006476346272969326 0.017761093559891902 0.038959170405084016
72 576 0.02163284058147419 0 0 0.005770818474961196 0.0032517797123718458 0.006237261386209467 0.01624603276903088 0.03342282886163639
73 584 0.018622784978547323 0 0 0.005108787496477058 0.0027420262047744967 0.004708007215776663 0.01399871287122403 0.028564469994209744
74 592 0.01722233112228666 0 0 0.004796614794756416 0.002490572644213774 0.004200061906062139 0.01276217679029689 0.026538493825713157
75 600 0.016620766678958263 0 0 0.0044521383271478865 0.002396715758794069 0.0038419813368261242 0.011897841278254814 0.024979225052872978
76 608 0.01723375986685583 0 0 0.00478123153545205 0.002654251703109372 0.004269977793451178 0.012500449463170691 0.02591699152299355
77 616 0.019135231675908148 0 0 0.005399368338245288 0.0028265359437068907 0.004743934015742926 0.014350220122155451 0.03137851030397712
78 624 0.019508055381801052 0 0 0.005782625185281614 0.002748918515133841 0.004701213417195837 0.01488269532029958 0.031205498986622407
79 632 0.020912917001476093 0 0 0.006141674112605933 0.0028151287284403042 0.004956005185410374 0.01569391211556341 0.03242866666666578
80 640 0.021143545357254198 0 0 0.006185108887684085 0.0028257518015613603 0.004974013100125151 0.01542231479998193 0.03258022292915405
81 648 0.019770102028866015 0 0 0.0059066827230399195 0.0026182774884631146 0.004587669561165822 0.014541179074650828 0.02836949184397871
82 656 0.019378098397754236 0 0 0.005786678989417873 0.0024932859557073453 0.004415933417561562 0.014660404927731602 0.02557477337213395
83 664 0.01692555323448793 0 0 0.004863995839969355 0.0021807281581651215 0.0038726943206114878 0.011785322020826067 0.021721766680047504
84 672 0.015353062673913313 0 0 0.004397423169716271 0.002073927061110562 0.0033560195398419155 0.01069131898611003 0.019639650478875434
85 680 0.012548392901909957 0 0 0.0033409994202907335 0.001695300854688685 0.0026164666492455462 0.008329341815382592 0.01590984196321639
86 688 0.012089655941770243 0 0 0.0031849480215254784 0.0016921984215457254 0.0024730052097555392 0.007837590078003342 0.013999791725219816
87 696 0.01173938973768617 0 0 0.003053759938780184 0.00165036406554005 0.0023417699684759774 0.00736301205979626 0.012547110196441521
88 704 0.009911165080108737 0 0 0.0024830694460835274 0.001314383204698829 0.001936304163690245 0.005932464639994647 0.00987978696766729
89 712 0.010277154476660822 0 0 0.0025909924021967914 0.0012607648894152129 0.0019483455397570717 0.006730534632328742 0.009700902623816624
90 720 0.010890252965686138 0 0 0.002738945949130026 0.0013685541872495764 0.0021412450709848573 0.007267280775673829 0.009011179120816917
91 728 0.011174544314954947 0 0 0.0027331786442312987 0.0013757170435009713 0.002141424714321822 0.007433498522202578 0.008473978561661374
92 736 0.010475781952152284 0 0 0.0026843603889924136 0.0012561436236078677 0.0019323965193943885 0.0070699992367233965 0.007503968742427508
93 744 0.008845568702418656 0 0 0.0022551380062194883 0.0010378757130365458 0.0016132658240527581 0.005837779404711198 0.005710897831550122
94 752 0.008260912422050676 0 0 0.002148651883458249 0.0008986282514773084 0.0014029836725981675 0.005361261570483757 0.005310103829836364
95 760 0.007035702031316445 0 0 0.0018073544910525775 0.0007018514233198194 0.0011352009324935828 0.004582434784886997 0.0042226139766352415
96 768 0.006424308723552405 0 0 0.0016366829033147283 0.0006816784208776209 0.001140657748282799 0.004184862484275589 0.0037471434661980286
97 776 0.005651545852385262 0 0 0.0013829254181876116 0.0005983834082468241 0.0010008274820387175 0.0037348422450240388 0.0031456370581977445
98 784 0.005278522113060191 0 0 0.0012485024800260613 0.000555608996712544 0.0009831056018071243 0.0033883193399679413 0.002875509349114456
99 792 0.005177973275959417 0 0 0.0012118967213642492 0.0005455349063164713 0.000978524058674324 0.0032994874536013815 0.002760580780385046
100 800 0.005160383814121747 0 0 0.0011987378402476588 0.0005165838068136496 0.0009883460812906656 0.0032226043799066634 0.002673844226277834
101 808 0.005340501922901137 0 0 0.0012652745550610527 0.0005785121530334682 0.0010728159418147806 0.003428453600715441 0.002694743997439368
102 816 0.0052433845288040685 0 0 0.0012166582011628446 0.0005817210058206015 0.0011186762257461142 0.0033291646006094154 0.002844817735982205
103 824 0.00484476321932326 0 0 0.0011055179921988987 0.0005144196918417461 0.0010126524175425276 0.0030591551809765307 0.0026895032223732346
104 832 0.004525708368256964 0 0 0.0010053369235273452 0.0004569679413399736 0.0008992738422405984 0.0029111076343100585 0.0023779194970837895
105 840 0.004751752792223735 0 0 0.0009991630727129996 0.00044217767521133425 0.0009312406346059888 0.0029062136232773633 0.002461583237016959
106 848 0.004295779098166604 0 0 0.0008744592657112889 0.0003759523096322374 0.0008151853218801556 0.0025369532629439164 0.0019624324185824023
107 856 0.004102339334854593 0 0 0.0008392682023559172 0.00033815852779783226 0.0007339756435228268 0.0023748042448517187 0.0018573252844573903
108 864 0.004229489184720264 0 0 0.0008805916901346902 0.0003311536295954653 0.0006977185317087925 0.002522411783138221 0.0018457910386902555
109 872 0.003699393828508195 0 0 0.0007517008265466678 0.0002735084834273324 0.0005565308321919426 0.0022726618909812194 0.0015138887283951976
110 880 0.0030139101490645388 0 0 0.0006039606044942483 0.0002167671826600399 0.0004472891074142763 0.0018166433947247175 0.0011646088588896251
111 888 0.0029351886452761507 0 0 0.0006005719841554722 0.0002064478144660261 0.00042830446670130137 0.0017577699501218449 0.0012488356599069164
112 896 0.0031654052906974176 0 0 0.0006180199021192233 0.00022814271114017656 0.00044245189802973874 0.0017853348722964711 0.0014590225253598701
113 904 0.0034166195040574096 0 0 0.0006624842816105579 0.0002524421617601425 0.00048620986644381126 0.0018645974132231447 0.0014870862147379753
114 912 0.0036635733372238355 0 0 0.0006990694835735297 0.0002547945985168524 0.0005201767150349789 0.001902439562996403 0.0015084968944845411
115 920 0.003649134189805059 0 0 0.0006649166752809393 0.00025853489286808447 0.0005398717435652408 0.0017160661761075992 0.0016302055874533778
116 928 0.0034257756074529285 0 0 0.000605132645080193 0.0002277112016237965 0.0004915183451191531 0.0015914651754014427 0.0015865028754160756
117 936 0.0031920025184996024 0 0 0.0005595895717726289 0.0002039455252975477 0.0004464307577765937 0.0014835613268460546 0.0014831590378112053
118 944 0.002907688768674208 0 0 0.0005160928393381301 0.0001803764067741024 0.0003731223741439556 0.0014107571858402695 0.0013232117283755703
119 952 0.002679484598115182 0 0 0.00047691465678696053 0.00015839044031512356 0.0002968611507147348 0.0012774598104290755 0.0011873676045609785
120 960 0.0021851923451965435 0 0 0.00038106194626585585 0.00011957188605839663 0.00022206643492184527 0.000974644926608358 0.0009722918873393356
121 968 0.0020388927367645917 0 0 0.00035824602853547953 0.00010261067095256992 0.00019870153660122878 0.0008737099395275442 0.0008584868534598079
122 976 0.001897215167847606 0 0 0.0003394190334319212 8.61353111893049e-05 0.00019025952916700277 0.0007819004291554261 0.000790277370815429
123 984 0.0020165864726969006 0 0 0.00037490947758105054 8.842412189126093e-05 0.0002274513753414302 0.0009529493129038289 0.0008066206747150273
124 992 0.0021581725016317365 0 0 0.00040415347956444765 9.083587104378618e-05 0.00024125165065931484 0.0010515503022484123 0.0008398165550569721
125 1000 0.0023934696887886286 0 0 0.0004602241467894369 9.939902340613521e-05 0.00027829588677611805 0.001187557399304927 0.0008978394097880217
126 1008 0.0023877261490398093 0 0 0.00043586029905459873 9.796058322919166e-05 0.0002695354049011815 0.0011550729489942298 0.0008693772262762105
127 1016 0.0026120134372943295 0 0 0.00047598041718724594 0.00010168031203878495 0.000313773419988874 0.0012970566615966212 0.0008896196287784727
128 1024 0.0024876428047059846 0 0 0.00043824596550821995 8.274451676261636e-05 0.00027450858383424394 0.0012148766436070372 0.0008557077482141983
129 1032 0.002236383590701236 0 0 0.000372556654398937 7.685817623715826e-05 0.00023934353661958087 0.0010319123782497578 0.0007237335092533935
130 1040 0.00202156498368951 0 0 0.00034050189253124807 7.080210158424291e-05 0.000214690303121282 0.0009211766801485606 0.0006541266369253284
131 1048 0.0018866136231758272 0 0 0.00030883870248421693 6.526965132772464e-05 0.00020466471738463698 0.0008497858693984337 0.0006104712788353792
132 1056 0.0018360961407799354 0 0 0.00030502859481617493 6.033233063569157e-05 0.00020690746750786027 0.0008307157060985508 0.000575046866929439
133 1064 0.001675175634807631 0 0 0.0002755902604549529 5.5055637176818775e-05 0.00018657589956745538 0.0007296284230850656 0.0004823065886451365
134 1072 0.0018919514219687481 0 0 0.00031974505274034407 6.0997655443507594e-05 0.00021020091902481007 0.000810115039408897 0.0005145379383399551
